N,t,S,SH,Epi,D,proportion_cancer,sd_S,sd_SH,sd_Epi,sd_D,sd_in_proportion
12059,0.9,92681.5,17901.244343150327,2086.570753768844,-15814.673589381482,0.90305995522016747,1222.2967929271515,236.08415433541717,32.451678293846037,221.60291870639907,0.0
12100,1,92139.899999999994,17796.635398147813,2142.0055175879397,-15654.629880559874,1.0,1724.2195016876476,333.02951075387654,19.286676608020294,333.1439197223757,0.0
1169,0,43596.400000000001,8420.556517554407,1129.7336733668342,-7290.8228441875744,0.0,1631.5922407268306,315.13874257148575,31.284684399455141,301.73413405246765,0.0
1169,1e-05,44479.599999999999,8591.1448119159631,1128.4925879396983,-7462.6522239762635,0.0,1352.3488603167452,261.20344821470229,17.077765196553248,256.96092053165944,0.0
2479,0.1,82281.0,15892.408795700889,1796.9241206030151,-14095.484675097872,0.52843888664784189,4474.0102592640533,864.14603610048516,70.044371831378413,805.07213491874336,0.0
3789,0.2,88597.699999999997,17112.466629706352,1974.207190954774,-15138.25943875158,0.69147532330430195,2191.6416244450184,423.31114873852073,35.789001142352646,396.50253019481892,0.0
5099,0.3,91766.899999999994,17724.59120227275,2021.2465427135678,-15703.344659559181,0.77073936065895265,2216.1963112504272,428.05383685074497,26.282928552715312,411.67774491053012,1.1102230246251565e-16
6409,0.4,93405.800000000003,18041.141423773144,2048.3841608040202,-15992.757262969122,0.81760024964893119,2498.976742588854,482.67230544318909,27.332602443387746,474.58336754219971,0.0
7719,0.5,93892.699999999997,18135.185174367165,2071.2292010050251,-16063.955973362143,0.84855551237206917,2090.2804142028408,403.73343591058108,24.355712487000893,388.56705233661904,2.2204460492503131e-16
9029,0.6,92712.399999999994,17907.212615677239,2071.3491005025126,-15835.863515174729,0.87052829770738716,1137.2706098374301,219.6615189761003,13.193745440711567,218.47642697244692,1.1102230246251565e-16
10339,0.7,93519.600000000006,18063.121663694277,2058.6731055276377,-16004.448558166641,0.88693297224102907,2663.6020048047717,514.46934200369367,22.715568068781721,502.26514362388656,0.0
11649,0.8,93761.100000000006,18109.766900433769,2081.6242060301511,-16028.142694403616,0.89964803845823682,2185.2524087619722,422.07708464694565,20.788683650183351,411.82966143580683,1.1102230246251565e-16
12959,0.9,93103.899999999994,17982.830049149325,2091.6378994974871,-15891.192149651843,0.90979242225480361,2913.4700084263782,562.73084172440906,29.624507676683535,540.43634793474371,0.0
13100,1,91594.899999999994,17691.369750019363,2129.8647939698494,-15561.504956049515,1.0,2474.8965008662481,478.02125543948324,23.683697853036815,461.7427387878912,0.0
1169,0,44732.800000000003,8640.0498800005917,1136.7745427135678,-7503.2753372870238,0.0,1505.8177047704014,290.84564524027735,28.755913699089422,270.91432824482189,0.0
1169,1e-05,43613.5,8423.8593479819247,1138.3304673366833,-7285.5288806452418,0.0,1640.2173179185738,316.80465879303938,25.835596283253377,302.80222768219801,0.0
2579,0.1,83079.100000000006,16046.560197116147,1843.3008894472357,-14203.259307668914,0.5467235362543621,3170.3100936659175,612.33898491359571,39.879494590316739,586.62334518132536,1.1102230246251565e-16
3989,0.2,87856.0,16969.208774262555,1949.0912311557786,-15020.117543106777,0.70694409626472787,2005.4129250605722,387.34145196636996,28.699746567842421,380.78879093943425,1.1102230246251565e-16
5399,0.3,92212.399999999994,17810.638626568572,2020.8366432160808,-15789.801983352489,0.78347842192998696,2474.8998040324782,478.02189343936192,31.932603354129984,461.16056305294512,1.1102230246251565e-16
6809,0.4,94029.100000000006,18161.530558596009,2061.1777386934673,-16100.352819902546,0.82831546482596585,3420.6122390589671,660.684338239726,53.637563435131824,621.14082711587389,2.2204460492503131e-16
8219,0.5,93568.899999999994,18072.643859020394,2063.4139748743714,-16009.22988414602,0.85776858498600794,2665.7223204977672,514.878876692978,41.054435025401276,489.77143659305642,1.1102230246251565e-16
9629,0.6,93004.300000000003,17963.592510518884,2076.0492713567842,-15887.543239162096,0.87859590819399735,2366.2097983906669,457.02863859721458,32.343969621017564,445.92524830014668,0.0
11039,0.7,93899.100000000006,18136.421321427759,2088.9199497487439,-16047.501371679016,0.89410272669625868,1824.244142103792,352.349067822172,26.087872224079046,336.18899035815593,0.0
12449,0.8,92929.899999999994,17949.222300939513,2073.4467236180908,-15875.775577321421,0.90609687525102411,2452.2032317897306,473.63809639821204,29.500447941038161,449.52567710030388,1.1102230246251565e-16
13859,0.9,93627.199999999997,18083.904386150462,2094.5623819095476,-15989.342004240918,0.91565047983259973,1586.8631825081832,306.49941540898885,25.569954991311896,289.16382204710163,0.0
14100,1,92210.199999999997,17810.213701016495,2132.9643115577883,-15677.249389458704,1.0,2574.2240306546746,497.20616699944065,20.441750123566788,482.74699384678956,0.0
